P, AuRi,N/A,AutoRifle_1772,5660,5939,inf,40058,33,inf,593,1,inf,491,953
P, AuRi,N/A,AutoRifle_1773,8758,8858,inf,28980,49,inf,468,1,inf,412,881
P, AuRi,N/A,AutoRifle_1774,6227,6240,inf,38884,35,inf,690,1,inf,454,794
P, AuRi,N/A,AutoRifle_1775,5873,5720,inf,36500,59,inf,582,1,inf,579,984
P, AuRi,N/A,AutoRifle_1776,8503,8011,inf,41927,58,inf,575,1,inf,379,666
P, AuRi,N/A,AutoRifle_1777,9446,7860,inf,30471,57,inf,525,1,inf,545,798
P, AuRi,N/A,AutoRifle_1778,8385,9175,inf,31066,43,inf,464,1,inf,334,696
P, AuRi,N/A,AutoRifle_1779,9039,8075,inf,38110,49,inf,593,1,inf,313,773
P, AuRi,N/A,AutoRifle_1780,6031,6419,inf,45502,43,inf,567,1,inf,507,846
P, AuRi,N/A,AutoRifle_1781,7411,6174,inf,32215,29,inf,428,1,inf,366,996
P, AuRi,N/A,AutoRifle_1782,6686,7869,inf,32261,47,inf,525,1,inf,400,792
P, AuRi,N/A,AutoRifle_1783,7568,8330,inf,35178,54,inf,598,1,inf,471,574
P, AuRi,N/A,AutoRifle_1784,5566,8323,inf,36649,57,inf,619,1,inf,317,985
P, AuRi,N/A,AutoRifle_1785,8728,5993,inf,30000,37,inf,584,1,inf,337,763
P, AuRi,N/A,AutoRifle_1786,8469,9726,inf,42503,38,inf,482,1,inf,456,723
P, AuRi,N/A,AutoRifle_1787,6890,8003,inf,29923,39,inf,363,1,inf,574,686
P, AuRi,N/A,AutoRifle_1788,7704,6903,inf,31378,42,inf,626,1,inf,565,888
P, AuRi,N/A,AutoRifle_1789,7605,6172,inf,32474,43,inf,513,2,inf,321,486
P, AuRi,N/A,AutoRifle_1790,9747,9167,inf,35082,47,inf,478,1,inf,480,710
P, AuRi,N/A,AutoRifle_1791,10029,6264,inf,28779,58,inf,578,1,inf,564,934
P, AuRi,N/A,AutoRifle_1792,9555,9453,inf,37856,31,inf,621,1,inf,553,925
P, AuRi,N/A,AutoRifle_1793,8579,10030,inf,40438,46,inf,616,2,inf,500,733
P, AuRi,N/A,AutoRifle_1794,6571,8907,inf,28915,39,inf,457,1,inf,379,638
P, AuRi,N/A,AutoRifle_1795,8139,8595,inf,40786,48,inf,642,2,inf,513,807
P, AuRi,N/A,AutoRifle_1796,6653,8293,inf,28861,33,inf,459,1,inf,408,746
P, AuRi,N/A,AutoRifle_1797,8920,6909,inf,36595,43,inf,388,1,inf,290,949
P, AuRi,N/A,AutoRifle_1798,8305,7330,inf,48945,45,inf,539,1,inf,401,955
P, AuRi,N/A,AutoRifle_1799,6230,7490,inf,29144,46,inf,500,1,inf,528,624
P, AuRi,N/A,AutoRifle_1800,6762,7871,inf,34860,39,inf,524,1,inf,473,962
P, AuRi,N/A,AutoRifle_1801,6482,7921,inf,40631,42,inf,557,1,inf,526,776
P, AuRi,N/A,AutoRifle_1802,8381,8278,inf,29444,39,inf,653,1,inf,454,484
P, AuRi,N/A,AutoRifle_1803,7730,9557,inf,45900,57,inf,607,1,inf,339,502
P, AuRi,N/A,AutoRifle_1804,9556,8442,inf,38872,58,inf,640,2,inf,594,682
P, AuRi,N/A,AutoRifle_1805,7285,8358,inf,36844,46,inf,603,2,inf,587,803
P, AuRi,N/A,AutoRifle_1806,5956,9273,inf,38362,58,inf,534,1,inf,299,819
P, AuRi,N/A,AutoRifle_1807,7437,7424,inf,31727,49,inf,515,1,inf,360,603
P, AuRi,N/A,AutoRifle_1808,7449,9764,inf,36776,45,inf,456,1,inf,383,744
P, AuRi,N/A,AutoRifle_1809,7640,8824,inf,34454,37,inf,511,1,inf,477,899
P, AuRi,N/A,AutoRifle_1810,7813,6488,inf,37499,59,inf,439,1,inf,601,762
P, AuRi,N/A,AutoRifle_1811,7241,6837,inf,48914,54,inf,673,1,inf,526,634
P, AuRi,N/A,AutoRifle_1812,7784,8254,inf,30472,36,inf,499,1,inf,278,882
P, AuRi,N/A,AutoRifle_1813,7423,8574,inf,40060,36,inf,456,1,inf,574,727
P, AuRi,N/A,AutoRifle_1814,6424,5382,inf,34282,53,inf,446,1,inf,432,710
P, AuRi,N/A,AutoRifle_1815,5545,9210,inf,36308,46,inf,607,1,inf,522,599
P, AuRi,N/A,AutoRifle_1816,7118,5787,inf,29496,34,inf,377,1,inf,504,877
P, AuRi,N/A,AutoRifle_1817,5470,5511,inf,45581,59,inf,415,1,inf,395,650
P, AuRi,N/A,AutoRifle_1818,6494,7084,inf,33520,31,inf,437,1,inf,622,996
P, AuRi,N/A,AutoRifle_1819,6762,9785,inf,37090,47,inf,368,1,inf,490,836
P, AuRi,N/A,AutoRifle_1820,9634,7567,inf,33930,41,inf,603,1,inf,465,957
P, AuRi,N/A,AutoRifle_1821,9866,9517,inf,38507,39,inf,515,1,inf,526,826
P, AuRi,N/A,AutoRifle_1822,8162,8389,inf,37401,54,inf,468,2,inf,591,958
P, AuRi,N/A,AutoRifle_1823,7755,6279,inf,29699,58,inf,553,1,inf,320,670
P, AuRi,N/A,AutoRifle_1824,6284,9786,inf,30781,36,inf,416,1,inf,347,743
P, AuRi,N/A,AutoRifle_1825,8698,9976,inf,45120,53,inf,364,1,inf,343,556
P, AuRi,N/A,AutoRifle_1826,7004,6730,inf,40267,45,inf,385,1,inf,439,518
P, AuRi,N/A,AutoRifle_1827,8412,7541,inf,46846,41,inf,484,1,inf,462,934
P, AuRi,N/A,AutoRifle_1828,10000,5298,inf,30368,45,inf,649,1,inf,309,574
P, AuRi,N/A,AutoRifle_1829,9050,8250,inf,39026,58,inf,434,1,inf,292,877
P, AuRi,N/A,AutoRifle_1830,9749,8681,inf,33840,48,inf,582,1,inf,340,931
P, AuRi,N/A,AutoRifle_1831,6501,5607,inf,44444,29,inf,704,1,inf,564,546
P, AuRi,N/A,AutoRifle_1832,9655,6741,inf,29940,45,inf,524,1,inf,439,565
P, AuRi,N/A,AutoRifle_1833,6679,6339,inf,32623,45,inf,662,1,inf,504,682
P, AuRi,N/A,AutoRifle_1834,5828,6985,inf,34763,26,inf,539,1,inf,400,925
P, AuRi,N/A,AutoRifle_1835,6595,6620,inf,32677,27,inf,525,2,inf,549,562
P, AuRi,N/A,AutoRifle_1836,7972,6109,inf,29351,29,inf,491,1,inf,612,897
P, AuRi,N/A,AutoRifle_1837,7128,5739,inf,33880,50,inf,415,1,inf,595,983
P, AuRi,N/A,AutoRifle_1838,6113,8350,inf,45000,31,inf,614,1,inf,408,577
P, AuRi,N/A,AutoRifle_1839,9525,9416,inf,43233,58,inf,484,1,inf,312,531
P, AuRi,N/A,AutoRifle_1840,9620,8514,inf,32670,51,inf,469,1,inf,533,893
P, AuRi,N/A,AutoRifle_1841,8677,7587,inf,36086,34,inf,685,1,inf,453,902
P, AuRi,N/A,AutoRifle_1842,7165,8487,inf,34541,36,inf,625,1,inf,429,779
P, AuRi,N/A,AutoRifle_1843,8036,9634,inf,30999,51,inf,572,1,inf,431,967
P, AuRi,N/A,AutoRifle_1844,7653,9911,inf,41349,32,inf,539,1,inf,285,826
P, AuRi,N/A,AutoRifle_1845,6662,9685,inf,29909,42,inf,473,1,inf,347,657
P, AuRi,N/A,AutoRifle_1846,9107,9415,inf,39713,33,inf,547,1,inf,358,551
P, AuRi,N/A,AutoRifle_1847,7102,8229,inf,37905,37,inf,589,1,inf,620,875
P, AuRi,N/A,AutoRifle_1848,5741,8736,inf,48990,52,inf,572,1,inf,366,648
P, AuRi,N/A,AutoRifle_1849,8112,6494,inf,30939,27,inf,378,1,inf,372,514
P, AuRi,N/A,AutoRifle_1850,6959,6977,inf,37329,43,inf,549,1,inf,569,642
P, AuRi,N/A,AutoRifle_1851,7677,9624,inf,29077,37,inf,504,1,inf,420,746
P, AuRi,N/A,AutoRifle_1852,7592,5903,inf,34516,34,inf,632,1,inf,576,740
P, AuRi,N/A,AutoRifle_1853,9806,6586,inf,31439,41,inf,448,1,inf,312,786
P, AuRi,N/A,AutoRifle_1854,8513,8150,inf,32545,43,inf,582,1,inf,327,549
P, AuRi,N/A,AutoRifle_1855,8593,8099,inf,35978,49,inf,452,1,inf,445,731
P, AuRi,N/A,AutoRifle_1856,8284,6787,inf,43183,40,inf,592,1,inf,585,897
P, AuRi,N/A,AutoRifle_1857,9105,7393,inf,33117,56,inf,556,1,inf,325,813
P, AuRi,N/A,AutoRifle_1858,8330,6925,inf,36537,53,inf,406,2,inf,600,748
P, AuRi,N/A,AutoRifle_1859,8180,9203,inf,30558,58,inf,385,1,inf,543,895
P, AuRi,N/A,AutoRifle_1860,8907,9457,inf,43447,33,inf,474,2,inf,539,574
P, AuRi,N/A,AutoRifle_1861,6392,6981,inf,29831,36,inf,365,1,inf,298,882
P, AuRi,N/A,AutoRifle_1862,7517,5585,inf,40576,30,inf,694,1,inf,370,709
P, AuRi,N/A,AutoRifle_1863,8876,6356,inf,45874,52,inf,407,1,inf,597,981
P, AuRi,N/A,AutoRifle_1864,7605,8783,inf,37330,32,inf,488,1,inf,620,962
P, AuRi,N/A,AutoRifle_1865,6155,5894,inf,33528,53,inf,435,1,inf,353,827
P, AuRi,N/A,AutoRifle_1866,8303,7901,inf,41956,38,inf,460,1,inf,322,753
P, AuRi,N/A,AutoRifle_1867,8012,9071,inf,34768,53,inf,455,1,inf,317,914
P, AuRi,N/A,AutoRifle_1868,9068,9773,inf,32877,26,inf,642,1,inf,590,840
P, AuRi,N/A,AutoRifle_1869,6698,8999,inf,36246,48,inf,406,1,inf,480,530
P, AuRi,N/A,AutoRifle_1870,5650,7638,inf,33543,35,inf,706,1,inf,480,978
P, AuRi,N/A,AutoRifle_1871,7025,7068,inf,33700,46,inf,617,1,inf,483,914
P, AuRi,N/A,AutoRifle_1872,9902,6440,inf,33707,34,inf,391,1,inf,286,991
P, AuRi,N/A,AutoRifle_1873,7446,7325,inf,36047,33,inf,471,2,inf,416,701
P, AuRi,N/A,AutoRifle_1874,9457,6713,inf,46995,30,inf,432,1,inf,452,643
P, AuRi,N/A,AutoRifle_1875,5770,9003,inf,41937,52,inf,427,1,inf,318,496
P, AuRi,N/A,AutoRifle_1876,9194,6762,inf,28756,36,inf,455,1,inf,369,822
P, AuRi,N/A,AutoRifle_1877,9766,5872,inf,38626,57,inf,613,1,inf,461,678
P, AuRi,N/A,AutoRifle_1878,9621,6685,inf,49231,33,inf,613,1,inf,468,725
P, AuRi,N/A,AutoRifle_1879,8207,8559,inf,32001,41,inf,679,1,inf,463,642
P, AuRi,N/A,AutoRifle_1880,5533,9706,inf,37108,57,inf,618,1,inf,395,958
P, AuRi,N/A,AutoRifle_1881,6938,8288,inf,40224,38,inf,617,1,inf,557,498
P, AuRi,N/A,AutoRifle_1882,9356,7758,inf,28676,46,inf,593,1,inf,443,977
P, AuRi,N/A,AutoRifle_1883,9129,9700,inf,42747,55,inf,532,1,inf,450,962
P, AuRi,N/A,AutoRifle_1884,6754,9908,inf,37233,51,inf,489,1,inf,294,649
P, AuRi,N/A,AutoRifle_1885,7999,6227,inf,44715,44,inf,450,1,inf,517,510
P, AuRi,N/A,AutoRifle_1886,5689,9639,inf,40088,51,inf,596,1,inf,366,798
P, AuRi,N/A,AutoRifle_1887,6351,6243,inf,36233,33,inf,402,1,inf,535,991
P, AuRi,N/A,AutoRifle_1888,9905,9305,inf,37748,53,inf,563,1,inf,315,628
P, AuRi,N/A,AutoRifle_1889,9292,8294,inf,29229,32,inf,600,1,inf,491,995
P, AuRi,N/A,AutoRifle_1890,5976,5856,inf,45945,49,inf,663,1,inf,563,954
P, AuRi,N/A,AutoRifle_1891,6937,9945,inf,28785,59,inf,490,1,inf,456,968
P, AuRi,N/A,AutoRifle_1892,6930,8482,inf,39426,51,inf,432,1,inf,454,506
P, AuRi,N/A,AutoRifle_1893,9645,9113,inf,37230,37,inf,659,1,inf,598,725
P, AuRi,N/A,AutoRifle_1894,5706,7881,inf,37065,38,inf,649,1,inf,536,568
P, AuRi,N/A,AutoRifle_1895,7163,6103,inf,37530,26,inf,467,1,inf,573,789
P, AuRi,N/A,AutoRifle_1896,8230,7523,inf,40420,52,inf,553,1,inf,371,608
P, AuRi,N/A,AutoRifle_1897,7927,7776,inf,35381,59,inf,364,2,inf,504,589
P, AuRi,N/A,AutoRifle_1898,9613,7389,inf,43057,29,inf,554,1,inf,613,498
P, AuRi,N/A,AutoRifle_1899,7410,6607,inf,32144,45,inf,534,1,inf,585,666
P, AuRi,N/A,AutoRifle_1900,8812,7146,inf,36259,27,inf,501,1,inf,369,655
P, AuRi,N/A,AutoRifle_1901,6569,5850,inf,44620,44,inf,714,2,inf,533,506
P, AuRi,N/A,AutoRifle_1902,8664,6339,inf,28795,28,inf,579,1,inf,563,497
P, AuRi,N/A,AutoRifle_1903,8637,9371,inf,39993,51,inf,681,1,inf,469,992
P, AuRi,N/A,AutoRifle_1904,7249,8561,inf,35338,34,inf,716,1,inf,418,546
P, AuRi,N/A,AutoRifle_1905,7503,8231,inf,41849,37,inf,365,1,inf,312,957
P, AuRi,N/A,AutoRifle_1906,5512,7179,inf,46189,44,inf,714,1,inf,372,881
P, AuRi,N/A,AutoRifle_1907,9144,6131,inf,32349,35,inf,366,1,inf,477,919
P, AuRi,N/A,AutoRifle_1908,7295,5811,inf,38202,42,inf,383,1,inf,578,630
P, AuRi,N/A,AutoRifle_1909,7018,7969,inf,37539,26,inf,646,1,inf,373,667
P, AuRi,N/A,AutoRifle_1910,7999,9020,inf,37584,40,inf,402,2,inf,462,725
P, AuRi,N/A,AutoRifle_1911,7272,7559,inf,34755,50,inf,653,1,inf,343,814
P, AuRi,N/A,AutoRifle_1912,5984,9883,inf,48002,41,inf,645,1,inf,536,533
P, AuRi,N/A,AutoRifle_1913,6045,6263,inf,48184,28,inf,540,1,inf,548,746
P, AuRi,N/A,AutoRifle_1914,8572,5791,inf,32363,33,inf,688,1,inf,332,590
P, AuRi,N/A,AutoRifle_1915,5464,7371,inf,28724,37,inf,596,2,inf,382,842
P, AuRi,N/A,AutoRifle_1916,5532,5308,inf,42757,26,inf,662,1,inf,356,694
P, AuRi,N/A,AutoRifle_1917,8000,6791,inf,32375,32,inf,647,1,inf,394,929
P, AuRi,N/A,AutoRifle_1918,8388,5389,inf,48648,46,inf,646,1,inf,611,948
P, AuRi,N/A,AutoRifle_1919,5664,5730,inf,37978,39,inf,533,1,inf,292,828
P, AuRi,N/A,AutoRifle_1920,6033,7036,inf,39277,29,inf,466,1,inf,479,850
P, AuRi,N/A,AutoRifle_1921,8211,9042,inf,37554,29,inf,640,1,inf,337,614
P, AuRi,N/A,AutoRifle_1922,8102,6699,inf,39819,36,inf,563,1,inf,415,646
P, AuRi,N/A,AutoRifle_1923,8777,8118,inf,45625,56,inf,567,1,inf,389,779
P, AuRi,N/A,AutoRifle_1924,8705,7391,inf,34464,35,inf,650,1,inf,485,648
P, AuRi,N/A,AutoRifle_1925,8555,6188,inf,32551,32,inf,373,1,inf,445,934
P, AuRi,N/A,AutoRifle_1926,7330,9098,inf,30819,58,inf,576,1,inf,578,650
P, AuRi,N/A,AutoRifle_1927,5458,7029,inf,32153,45,inf,659,1,inf,332,496
P, AuRi,N/A,AutoRifle_1928,6960,9966,inf,31243,51,inf,501,1,inf,430,953
P, AuRi,N/A,AutoRifle_1929,7423,5511,inf,42279,48,inf,585,1,inf,311,879
P, AuRi,N/A,AutoRifle_1930,5728,7632,inf,42162,36,inf,604,1,inf,523,955
P, AuRi,N/A,AutoRifle_1931,8883,9071,inf,28903,48,inf,528,1,inf,401,614
P, AuRi,N/A,AutoRifle_1932,5616,5232,inf,40176,26,inf,572,1,inf,343,486
P, AuRi,N/A,AutoRifle_1933,5692,6133,inf,33748,32,inf,385,1,inf,454,654
P, AuRi,N/A,AutoRifle_1934,9501,8620,inf,34850,49,inf,383,1,inf,396,565
P, AuRi,N/A,AutoRifle_1935,9249,5879,inf,30022,49,inf,462,1,inf,562,911
P, AuRi,N/A,AutoRifle_1936,5755,9399,inf,29597,35,inf,501,1,inf,386,606
P, AuRi,N/A,AutoRifle_1937,8340,8658,inf,45527,50,inf,495,1,inf,430,780
P, AuRi,N/A,AutoRifle_1938,8636,7242,inf,36219,38,inf,537,1,inf,477,735
P, AuRi,N/A,AutoRifle_1939,8443,9015,inf,35680,28,inf,533,2,inf,404,960
P, AuRi,N/A,AutoRifle_1940,6052,5409,inf,41013,28,inf,466,1,inf,509,913
P, AuRi,N/A,AutoRifle_1941,6577,8511,inf,30744,37,inf,706,1,inf,373,518
P, AuRi,N/A,AutoRifle_1942,7797,7962,inf,29572,30,inf,419,1,inf,426,830
P, AuRi,N/A,AutoRifle_1943,8393,5425,inf,46845,27,inf,638,1,inf,304,899
P, AuRi,N/A,AutoRifle_1944,6588,7620,inf,35712,52,inf,443,1,inf,285,936
P, AuRi,N/A,AutoRifle_1945,8987,6432,inf,46851,26,inf,651,1,inf,390,633
P, AuRi,N/A,AutoRifle_1946,8705,7086,inf,31780,50,inf,628,1,inf,382,795
P, AuRi,N/A,AutoRifle_1947,5924,9640,inf,32515,53,inf,472,1,inf,404,798
P, AuRi,N/A,AutoRifle_1948,8022,8753,inf,37897,39,inf,567,1,inf,461,769
P, AuRi,N/A,AutoRifle_1949,9300,5636,inf,48571,44,inf,456,1,inf,477,497
P, AuRi,N/A,AutoRifle_1950,6895,8221,inf,32970,41,inf,500,1,inf,456,489
P, AuRi,N/A,AutoRifle_1951,6026,8741,inf,33247,54,inf,620,2,inf,594,768
P, AuRi,N/A,AutoRifle_1952,5910,9823,inf,31160,47,inf,438,1,inf,573,553
P, AuRi,N/A,AutoRifle_1953,9958,6997,inf,29418,40,inf,444,1,inf,356,581
P, AuRi,N/A,AutoRifle_1954,5531,5817,inf,30899,52,inf,612,1,inf,302,601
P, AuRi,N/A,AutoRifle_1955,9129,8740,inf,31699,26,inf,409,2,inf,388,856
P, AuRi,N/A,AutoRifle_1956,8041,5528,inf,29237,39,inf,544,1,inf,535,626
P, AuRi,N/A,AutoRifle_1957,7757,10033,inf,49240,49,inf,364,1,inf,371,886
P, AuRi,N/A,AutoRifle_1958,8358,5601,inf,46642,43,inf,627,2,inf,542,716
P, AuRi,N/A,AutoRifle_1959,8397,5500,inf,33837,47,inf,391,1,inf,614,766
P, AuRi,N/A,AutoRifle_1960,8429,6662,inf,38021,56,inf,446,1,inf,537,585
P, AuRi,N/A,AutoRifle_1961,8739,8942,inf,37610,26,inf,522,1,inf,409,689
P, AuRi,N/A,AutoRifle_1962,8871,5987,inf,43367,45,inf,377,1,inf,588,848
P, AuRi,N/A,AutoRifle_1963,7321,8997,inf,32558,58,inf,582,1,inf,605,902
P, AuRi,N/A,AutoRifle_1964,8180,5219,inf,48722,43,inf,614,2,inf,353,995
P, AuRi,N/A,AutoRifle_1965,7622,7206,inf,40494,59,inf,637,1,inf,330,484
P, AuRi,N/A,AutoRifle_1966,8734,9853,inf,35100,50,inf,607,1,inf,473,556
P, AuRi,N/A,AutoRifle_1967,8353,5583,inf,44069,28,inf,447,2,inf,358,947
P, AuRi,N/A,AutoRifle_1968,5454,9147,inf,32642,33,inf,603,1,inf,480,796
P, AuRi,N/A,AutoRifle_1969,9989,9792,inf,30472,41,inf,637,1,inf,470,831
P, AuRi,N/A,AutoRifle_1970,8572,9082,inf,33243,58,inf,388,1,inf,366,867
P, AuRi,N/A,AutoRifle_1971,7761,8203,inf,38740,34,inf,697,1,inf,593,763
P, AuRi,N/A,AutoRifle_1972,9562,5751,inf,32642,48,inf,474,1,inf,451,911
P, AuRi,N/A,AutoRifle_1973,8477,9679,inf,43043,50,inf,579,1,inf,304,894
P, AuRi,N/A,AutoRifle_1974,9048,5692,inf,29293,58,inf,440,2,inf,609,664
P, AuRi,N/A,AutoRifle_1975,6458,9159,inf,43017,43,inf,420,1,inf,536,909
P, AuRi,N/A,AutoRifle_1976,6836,8926,inf,33684,40,inf,493,1,inf,380,640
P, AuRi,N/A,AutoRifle_1977,7129,7144,inf,40323,33,inf,710,1,inf,375,689
P, AuRi,N/A,AutoRifle_1978,9786,9996,inf,39668,41,inf,539,1,inf,334,700
P, AuRi,N/A,AutoRifle_1979,9999,7058,inf,37510,39,inf,649,1,inf,562,839
P, AuRi,N/A,AutoRifle_1980,5588,8947,inf,44038,34,inf,699,1,inf,351,750
P, AuRi,N/A,AutoRifle_1981,6789,8773,inf,35281,32,inf,374,1,inf,467,529
P, AuRi,N/A,AutoRifle_1982,9370,7691,inf,29917,31,inf,662,1,inf,293,736
P, AuRi,N/A,AutoRifle_1983,6928,7812,inf,38199,46,inf,447,1,inf,451,707
P, AuRi,N/A,AutoRifle_1984,8487,5376,inf,46843,32,inf,605,1,inf,440,785
P, AuRi,N/A,AutoRifle_1985,9422,5331,inf,41687,34,inf,508,1,inf,290,656
P, AuRi,N/A,AutoRifle_1986,6425,5393,inf,35343,32,inf,568,1,inf,414,849
P, AuRi,N/A,AutoRifle_1987,6406,5338,inf,32514,33,inf,486,1,inf,295,709
P, AuRi,N/A,AutoRifle_1988,5508,7911,inf,31260,57,inf,610,2,inf,346,968
P, AuRi,N/A,AutoRifle_1989,6202,7367,inf,29275,32,inf,414,1,inf,525,589
P, AuRi,N/A,AutoRifle_1990,7742,8224,inf,35155,37,inf,554,1,inf,372,911
P, AuRi,N/A,AutoRifle_1991,5724,9511,inf,38035,58,inf,518,1,inf,323,973
P, AuRi,N/A,AutoRifle_1992,5907,5606,inf,32081,44,inf,538,1,inf,392,552
P, AuRi,N/A,AutoRifle_1993,6223,5779,inf,34116,46,inf,663,1,inf,398,930
P, AuRi,N/A,AutoRifle_1994,9866,7471,inf,30063,50,inf,371,1,inf,404,839
P, AuRi,N/A,AutoRifle_1995,6278,8566,inf,31724,44,inf,464,1,inf,591,772
P, AuRi,N/A,AutoRifle_1996,7328,8295,inf,36644,40,inf,421,1,inf,444,522
P, AuRi,N/A,AutoRifle_1997,8329,6427,inf,32768,41,inf,532,1,inf,307,659
P, AuRi,N/A,AutoRifle_1998,8840,8390,inf,30221,52,inf,659,1,inf,392,482
P, AuRi,N/A,AutoRifle_1999,9505,7685,inf,41401,58,inf,419,1,inf,495,728
P, AuRi,N/A,AutoRifle_2000,9900,9988,inf,45151,30,inf,428,1,inf,542,491
P, AuRi,N/A,AutoRifle_2001,6259,8000,inf,30128,29,inf,567,1,inf,619,869
P, AuRi,N/A,AutoRifle_2002,9416,5236,inf,37939,55,inf,402,1,inf,330,519
P, AuRi,N/A,AutoRifle_2003,6592,5878,inf,30144,49,inf,640,2,inf,296,990
P, AuRi,N/A,AutoRifle_2004,8107,9017,inf,37892,46,inf,542,1,inf,350,769
P, AuRi,N/A,AutoRifle_2005,7065,7838,inf,37120,27,inf,383,1,inf,454,517
P, AuRi,N/A,AutoRifle_2006,5558,9214,inf,40841,43,inf,593,1,inf,407,506
P, AuRi,N/A,AutoRifle_2007,6103,6474,inf,48074,40,inf,486,1,inf,289,602
P, AuRi,N/A,AutoRifle_2008,5679,5344,inf,46013,53,inf,572,1,inf,317,559
P, AuRi,N/A,AutoRifle_2009,7551,9589,inf,32694,29,inf,509,1,inf,344,539
P, AuRi,N/A,AutoRifle_2010,9687,9892,inf,39415,33,inf,567,1,inf,337,583
P, AuRi,N/A,AutoRifle_2011,6894,7621,inf,35742,49,inf,541,1,inf,352,861
P, AuRi,N/A,AutoRifle_2012,9914,6087,inf,35924,39,inf,476,1,inf,621,665
P, AuRi,N/A,AutoRifle_2013,9166,8737,inf,29369,58,inf,543,1,inf,306,651
P, AuRi,N/A,AutoRifle_2014,6638,7966,inf,40169,34,inf,548,1,inf,412,932
P, AuRi,N/A,AutoRifle_2015,7862,9945,inf,32804,45,inf,509,1,inf,395,653
P, AuRi,N/A,AutoRifle_2016,8651,5523,inf,40365,32,inf,392,1,inf,572,787
P, AuRi,N/A,AutoRifle_2017,6093,9064,inf,45687,33,inf,607,1,inf,530,598
P, AuRi,N/A,AutoRifle_2018,6211,6614,inf,45185,30,inf,585,1,inf,449,881
P, AuRi,N/A,AutoRifle_2019,9846,8748,inf,31462,46,inf,591,1,inf,502,866
P, AuRi,N/A,AutoRifle_2020,8727,7074,inf,32568,59,inf,624,2,inf,553,666
P, AuRi,N/A,AutoRifle_2021,7988,6187,inf,30226,35,inf,653,1,inf,403,840
P, AuRi,N/A,AutoRifle_2022,9579,5672,inf,29803,53,inf,517,1,inf,460,725
P, AuRi,N/A,AutoRifle_2023,5599,9612,inf,36781,31,inf,458,1,inf,443,611
P, AuRi,N/A,AutoRifle_2024,9712,8981,inf,46869,37,inf,554,1,inf,387,881
P, AuRi,N/A,AutoRifle_2025,8576,7851,inf,35891,33,inf,416,1,inf,323,980
P, AuRi,N/A,AutoRifle_2026,8205,5614,inf,35694,54,inf,360,1,inf,466,554
P, AuRi,N/A,AutoRifle_2027,9852,9958,inf,33917,34,inf,670,1,inf,405,886
P, AuRi,N/A,AutoRifle_2028,7156,8981,inf,37389,28,inf,480,1,inf,318,631
P, AuRi,N/A,AutoRifle_2029,6224,5977,inf,30146,59,inf,552,1,inf,574,669
P, AuRi,N/A,AutoRifle_2030,5785,9247,inf,39791,31,inf,675,1,inf,585,753
P, AuRi,N/A,AutoRifle_2031,8133,7700,inf,38174,40,inf,508,1,inf,569,914
P, AuRi,N/A,AutoRifle_2032,9379,9278,inf,41869,48,inf,473,1,inf,516,605
P, AuRi,N/A,AutoRifle_2033,6388,6454,inf,31305,36,inf,421,1,inf,579,522
P, AuRi,N/A,AutoRifle_2034,6055,5544,inf,37115,35,inf,717,1,inf,413,871
P, AuRi,N/A,AutoRifle_2035,9030,9043,inf,29467,50,inf,491,1,inf,291,883
P, AuRi,N/A,AutoRifle_2036,5784,8737,inf,40151,42,inf,446,1,inf,596,631
P, AuRi,N/A,AutoRifle_2037,6436,9992,inf,37777,39,inf,632,1,inf,280,952
P, AuRi,N/A,AutoRifle_2038,6568,5247,inf,35546,55,inf,654,2,inf,557,501
P, AuRi,N/A,AutoRifle_2039,6280,9197,inf,33342,32,inf,611,1,inf,303,642
P, AuRi,N/A,AutoRifle_2040,7755,8702,inf,35385,41,inf,462,2,inf,590,969
P, AuRi,N/A,AutoRifle_2041,6221,5307,inf,40123,59,inf,536,1,inf,445,595
P, AuRi,N/A,AutoRifle_2042,9520,9947,inf,35118,40,inf,471,1,inf,333,588
P, AuRi,N/A,AutoRifle_2043,6390,8687,inf,34727,35,inf,653,1,inf,512,489
P, AuRi,N/A,AutoRifle_2044,7760,8169,inf,38358,59,inf,393,1,inf,318,909
P, AuRi,N/A,AutoRifle_2045,6174,6716,inf,31513,58,inf,365,1,inf,285,490
P, AuRi,N/A,AutoRifle_2046,6857,9241,inf,38470,55,inf,646,1,inf,411,567
P, AuRi,N/A,AutoRifle_2047,7780,5690,inf,33221,53,inf,568,1,inf,576,502
P, AuRi,N/A,AutoRifle_2048,5896,7623,inf,33112,57,inf,648,1,inf,364,568
P, AuRi,N/A,AutoRifle_2049,8672,5906,inf,45515,30,inf,519,1,inf,430,553
P, AuRi,N/A,AutoRifle_2050,7905,5844,inf,35172,58,inf,422,1,inf,352,975
P, AuRi,N/A,AutoRifle_2051,9735,6681,inf,32638,51,inf,492,1,inf,363,953
P, AuRi,N/A,AutoRifle_2052,8522,10023,inf,37255,39,inf,713,1,inf,611,632
P, AuRi,N/A,AutoRifle_2053,8542,6688,inf,35483,37,inf,487,1,inf,296,881
P, AuRi,N/A,AutoRifle_2054,8755,8779,inf,38102,26,inf,628,1,inf,546,706
P, AuRi,N/A,AutoRifle_2055,8594,8977,inf,34171,39,inf,714,1,inf,570,992
P, AuRi,N/A,AutoRifle_2056,8510,7334,inf,36425,37,inf,623,1,inf,466,929
